date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,21,10R,2,2,3,26,0.19,0.17,0,0,25.0,0.0,0.0,1.0,0.0,0.0,4.0,0.03,-14,0,6,3,4,0.165,32.0,2.333333333333333,0,13,0,1,0,3,0,6,0,2,0,0,0,25,6,0,0.12,まくり差し
20250809,21,10R,3,3,2,25,0.15,0.14,0,0,24.0,2.0,7.0,4.0,8.3,37.5,54.1,-0.01,-15,-1,1,1,3,0.165,32.0,2.333333333333333,0,14,1,4,0,3,1,0,0,1,0,1,2,23,1,1,0.1,まくり差し
20250809,21,10R,4,4,3,25,0.16,0.18,1,0,16.0,1.0,1.0,3.0,6.2,12.5,31.2,0.0,-15,0,3,2,5,0.165,32.0,2.333333333333333,0,8,0,2,1,1,0,2,0,2,0,0,1,15,5,0,0.09,まくり差し
20250809,21,10R,5,5,3,39,0.15,0.12,0,0,15.0,0.0,3.0,3.0,0.0,20.0,40.0,-0.01,-1,0,2,5,6,0.165,32.0,2.333333333333333,0,11,0,0,0,3,0,1,0,0,0,0,0,15,4,0,0.09,まくり差し
20250809,21,10R,6,6,1,41,0.17,0.16,0,0,9.0,0.0,2.0,3.0,0.0,22.2,55.5,0.01,1,-2,5,6,1,0.165,32.0,2.333333333333333,0,6,0,1,0,1,0,1,0,0,0,0,0,9,3,0,0.24,まくり差し
20250809,21,11R,1,1,1,57,0.16,0.12,1,0,21.0,11.0,3.0,1.0,52.3,66.6,71.4,0.0,17,-2,2,4,1,0.1716666666666666,47.16666666666666,2.333333333333333,9,0,0,3,0,2,0,2,2,3,0,0,11,10,1,1,0.19,逃げ
20250809,21,11R,2,2,3,58,0.2,0.18,0,0,21.0,0.0,7.0,2.0,0.0,33.3,42.8,0.04,18,0,6,5,4,0.1716666666666666,47.16666666666666,2.333333333333333,0,13,0,1,0,4,0,3,0,0,0,0,0,21,6,0,0.18,逃げ
20250809,21,11R,3,3,3,33,0.17,0.14,0,0,19.0,2.0,5.0,2.0,10.5,36.8,47.3,0.01,-7,0,3,2,5,0.1716666666666666,47.16666666666666,2.333333333333333,0,9,0,1,1,3,1,1,0,3,0,0,2,17,2,0,0.19,逃げ
20250809,21,11R,4,4,2,30,0.15,0.14,0,0,24.0,3.0,6.0,8.0,12.5,37.5,70.8,-0.01,-10,-1,1,1,2,0.1716666666666666,47.16666666666666,2.333333333333333,0,11,2,4,1,1,0,2,0,3,0,0,3,21,3,0,0.17,逃げ
20250809,21,11R,5,5,3,62,0.17,0.17,0,0,17.0,0.0,5.0,5.0,0.0,29.4,58.8,0.01,22,0,4,6,6,0.1716666666666666,47.16666666666666,2.333333333333333,0,11,0,2,0,1,0,0,0,1,0,2,0,17,5,0,0.21,逃げ
20250809,21,11R,6,6,2,43,0.18,0.19,0,0,9.0,0.0,2.0,1.0,0.0,22.2,33.3,0.0199999999999999,3,-1,5,3,3,0.1716666666666666,47.16666666666666,2.333333333333333,0,4,0,2,0,2,0,1,0,0,0,0,0,9,4,0,0.26,逃げ
20250809,21,12R,1,1,1,46,0.14,0.14,0,0,31.0,23.0,3.0,3.0,74.1,83.8,93.5,-0.0199999999999999,6,-2,1,5,1,0.1683333333333333,37.66666666666666,2.1666666666666665,23,0,0,2,0,3,0,3,0,0,0,0,23,8,1,1,0.19,逃げ
20250809,21,12R,2,2,3,23,0.17,0.19,0,0,27.0,1.0,3.0,2.0,3.7,14.8,22.2,0.01,-17,0,3,1,5,0.1683333333333333,37.66666666666666,2.1666666666666665,0,13,1,4,0,4,0,5,0,0,0,0,1,26,3,0,0.22,逃げ
20250809,21,12R,3,3,2,42,0.19,0.17,0,0,20.0,2.0,8.0,2.0,10.0,50.0,60.0,0.03,2,-1,6,4,2,0.1683333333333333,37.66666666666666,2.1666666666666665,0,10,0,4,0,2,1,1,1,1,0,0,2,18,4,0,0.21,逃げ
20250809,21,12R,4,4,2,39,0.18,0.19,0,0,27.0,1.0,6.0,11.0,3.7,25.9,66.6,0.0199999999999999,-1,-1,5,3,3,0.1683333333333333,37.66666666666666,2.1666666666666665,0,13,1,2,0,5,0,4,0,2,0,0,1,26,6,0,0.21,逃げ
20250809,21,12R,5,5,3,51,0.17,0.17,0,0,21.0,0.0,2.0,5.0,0.0,9.5,33.3,0.01,11,0,4,6,6,0.1683333333333333,37.66666666666666,2.1666666666666665,0,11,0,2,0,4,0,2,0,2,0,0,0,21,5,0,0.21,逃げ
20250809,21,12R,6,6,2,25,0.16,0.15,0,0,17.0,0.0,3.0,1.0,0.0,17.6,23.5,0.0,-15,-1,2,2,4,0.1683333333333333,37.66666666666666,2.1666666666666665,0,9,0,4,0,2,0,1,0,1,0,0,0,17,2,0,0.15,逃げ
